0x455c	0x06	ALTO		ANI_SURPRISE_WEAK	
0x458b	0x98	ALTO		I-Is that really okay!?	
				Giving this to me...	
0x45e6	0x06	Signa		ANI_WAIT3	
0x460e	0x98	Signa		Oh, come on, why are you so surprised?	
				You are Master's student too, and you	
				already have a pretty good feel for swords.	
0x468b	0x98	Signa		I've pretty much finished the	
				training in it. You should use
				it so it won't go to waste.	
0x46fe	0x98	Signa		...Nayuta, when you've collected enough	
				training seals, you should show Master.	
				He'll probably give you some advice.	
0x47a7	0x06	ALTO		ANI_NOD	
0x47cc	0x98	ALTO		Ha, okay then, thanks for	
				letting me have this.	
0x482e	0x98	Signa		Yeah, good luck.	
0x487f	0x98	Signa		Sorry, Noi, I got distracted.	
				Let's get going!	
0x48e4	0x98	NOI	#6A	Yeah!	mp_0001 0x1174e
