mp_0001c
init
0x14f0	0x98	Ursaminor		...............	mp_0001 0xc917
0x154a	0x98	Ursaminor		As I thought, my sister	
				and brother Cetus are	
				reliable...	
0x15a6	0x98	Ursaminor		I too will come help father.	
0x160f	0x98	Ursaminor		If you leave this place to my sister,	
				everything will be all right.	
0x1676	0x98	Ursaminor		I too will come help father.	mp_0001c 0x15a6
talk_Bootie
0x16e9	0x98	Bootie		Though that split moon is amazing,	
				I got tired of looking at it immediately.	
0x1756	0x98	Bootie		I want to explore another world.	
				...If Dorado let me enter, that is.	
0x17e3	0x98	Bootie		It seems there are many "Star Shards"	
				in that super-huge gear ruin that just	
				fell down from the other world.	
0x186f	0x98	Bootie		Hehe, I think I'll sneak inside when	
				brother Dorado isn't around.	
talk_Bell
0x18ff	0x98	Bell		All the adults are busy.	
0x1937	0x98	Bell		...Vel is booored.	
				I want to play somewhere!	
0x19aa	0x98	Bell		Because it'll be the festival season	
				very soon, everyone seems so	
				busy.	
0x1a0f	0x98	Bell		I heard there might not be a festival	
				this year.	
				I'm dejected...	
talk_Lyra
0x1a9b	0x98	Lyra		Another world on the moon, huh...	
0x1adc	0x98	Lyra		Nayuta, until now, you've been fighting	
				in that distant place, haven't you.	
0x1b46	0x98	Lyra		And now, for Kureha and	
				Cygna...	
0x1b85	0x98	ALTO		Lyra, please don't worry and wait.	
0x1bc7	0x98	ALTO		Both Noi and I,	
				we will definitely return safely.	
0x1c17	0x98	ALTO		I'm sure...	
				I will definitely bring	
				Kureha and Cygna with me.	
0x1c72	0x6B	Lyra		Ellipsis	
0x1ca4	0x98	Lyra		(...As expected, Nayuta is Nayuta.)	
0x1ce7	0x98	Lyra		(From when I first met him, he hasn't	
				 changed. He's my special boy...)	
0x1d4d	0x6B	ALTO		Question	
0x1d77	0x6B	NOI		Question	
0x1da8	0x98	NOI		What's wrong? You're staring	
				at Nayuta so long and hard...	
0x1e15	0x98	Lyra		Huhu, it's nothing.	
0x1e5e	0x98	Lyra		...Well, as much as possible,	
				try not to get hurt.	
0x1eaf	0x98	Lyra		Once everything is over, we'll	
				celebrate at my shop with	
				enthusiasm.	
0x1f11	0x98	ALTO		Yeah!	mp_0001 0x1174e
0x1f36	0x98	NOI		Absolutely!	
0x1f9a	0x98	Lyra		Definitely bring back	
				Cygna and Kureha,	
				you two.	
0x1fe8	0x98	Lyra		Once everything is over, we'll	mp_0001c 0x1eaf
				celebrate at my shop with	
				enthusiasm.	
0x204a	0x98	Lyra		I'll just say this:	
				If you're not there,	
				I won't forgive you, y'know?	
0x20ad	0x98	ALTO		Yeah...got it.	
0x20db	0x98	NOI		Leave it to us!	
0x2131	0x98	Lyra		Once everything is over, we'll	mp_0001c 0x1eaf
				celebrate at my shop with	
				enthusiasm.	
0x2193	0x98	Lyra		I'll just say this:	mp_0001c 0x204a
				If you're not there,	
				I won't forgive you, y'know?	
talk_Cetus
0x2295	0x98	Cetus		Though someone like me	
				doesn't know what will happen	
				to this world from now on...	
0x2305	0x98	Cetus		There's no method for peace	
				other than that Terra and this	
				world to recognize each other.	
0x237f	0x98	Cetus		...When you see that	
				beautiful world, you can't	
				bear a grudge.	
0x2404	0x98	Cetus		Though it seems that Terra	
				will erase us...	
				I don't bear any grudge.	
0x2469	0x98	Cetus		Well for right now, we should do as Reticul	
				said. Getting through these abnormalities	
				together is top priority.	
0x24f7	0x98	Cetus		Nayuta, Noi...	
				We'll leave Terra to you.	
0x2579	0x98	Cetus		Monsters might appear around	
				here again. We've decided to	
				take care of it.	
0x25e2	0x98	Cetus		However, Orvus Alhazen, the master	
				fencer of this island, retired...	
0x2646	0x98	Cetus		There's no one among adventurers who	
				doesn't know that name. Around the world,	
				there's many legendary anecdotes about him.	
0x26df	0x98	Cetus		...If it wasn't a time like this,	
				I too would want to learn the basics.	
0x276e	0x98	Cetus		We stopped for awhile on this island	
				to help remove rubble.	
0x27c9	0x98	Cetus		Please leave this to us, and go to	
				Terra without any reservation.	
				I'm expecting good news, you two!	
talk_Cetus_and_Reticul
0x287d	0x98	Cetus		Reticul, do you really intend to	
				return to your uncle's home?	
0x28da	0x98	Cetus		Though it's a long-awaited reconciliation...	
				Ursamina said she's very worried	
				about me.	
0x2972	0x98	Reticul		It's fine Cetus.	
				Though certainly father's gloominess	
				has cleared up...	
0x29da	0x98	Reticul		I love adventure and treasure hunting,	
				and in the end, leaving home was	
				a big chance for me.	
0x2a57	0x98	Reticul		Ursamina gave her consent too...	
				Anyway for now, let's think of a	
				way to get through these abnormalities.	
0x2ae1	0x98	Cetus		...Huhu, that's right.	
				You're certainly right.	
0x2b2f	0x98	Cetus		Dear me, before I knew it,	
				you became an adult...	
0x2b80	0x6B	Reticul		Unknown	
0x2bb5	0x98	Reticul		W-What is with you.	
				Jeez, Cetus...	
talk_Reticul
0x2cf0	0x98	Reticul		I spoke with father, and was finally	
				able to reconcile with him.	
0x2d52	0x98	Reticul		He allowed me to talk about	
				my dream as an adventurer...	
				Ursamina gave her consent too.	
0x2dca	0x98	Reticul		I pray for this world to return	
				to normal so I can have more	
				enjoyable adventures within it.	
0x2e6f	0x98	Reticul		I spoke with my father and	
				various disagreements	
				were solved.	
0x2ecd	0x98	Reticul		I pray for this world to return	mp_0001c 0x2dca
				to normal so I can have more	
				enjoyable adventures within it.	
0x2f82	0x98	Reticul		Making up with my father...	
				For Ursamina too, I should	
				seriously think about it.	
0x2ff3	0x98	ALTO		In the end, why was I	
				fighting with father again?	
0x3043	0x98	Reticul		...Well, that's often the case.	
0x3085	0x98	Reticul		Since I long time ago, I loved adventuring	
				and treasure hunting, and I wanted to be	
				an adventurer like Cetus in the future.	
0x3121	0x98	Reticul		However, father said, "Adventuring is not	
				something women do," and didn't give	
				his permission.	
0x31a0	0x98	NOI		Is that so...	mp_0001 0xcecd
0x31cc	0x98	Reticul		Well, the number one reason I left	
				was because father at the fish cake	
				in the cupboard.	
0x3244	0x6B	ALTO		Sweatdrop	
0x3276	0x6B	NOI		Sweatdrop	
0x32a7	0x98	ALTO		(T-That's pretty trivial...)	
0x32e3	0x98	ALTO		(But, this is how fights between	
				 parents and children are, I guess.)	
0x3389	0x98	Reticul		The reason I left home was...	
				Well, it was a grudge over food.	
0x33e9	0x98	Reticul		Even I, if I think about it now,	
				I think "why did I do that?"	
0x3448	0x98	Reticul		Including the thing about going against	
				my dream, we just needed to talk	
				about it more.	
0x34e8	0x98	Reticul		...Somehow, if we talk about it,	
				I feel like things will get easier.	
0x354e	0x98	Reticul		As expected, I'll seize this chance	
				to talk with father.	
talk_Dog_before
0x364e	0x98	Dog		Ruff, ruff.	mp_0001 0x38bf
0x3678	0x6B	ALTO		Surprise	
0x36aa	0x98	ALTO		Now that you mention it...	mp_0001 0x391b
				I bought a "doghouse"	
				at the general store, didn't I?	
0x3718	0x98	ALTO		If I have this, I can give	mp_0001 0x3989
				this one a place protected	
				from wind and rain, but...	
0x3786	0x6B	ALTO		Ellipsis	
0x37b8	0x98	ALTO		Hey you, want to come to my place?	mp_0001 0x3a29
0x37fa	0x6B	Dog		Unknown	
0x382b	0x98	Dog		Ruff, ruff♪	mp_0001 0x3a9c
0x3856	0x98	ALTO		Ahaha, is that so.	mp_0001 0x3ac7
0x3888	0x98	ALTO		Alright...I'll consult with Eartha	mp_0001 0x3af9
				about it immediately.	
0x3905	0x40	UNDEF		Nayuta returned home, and consulted	mp_0001 0x3b76
				with Eartha about the stray dog.	
0x3969	0x40	UNDEF		Though Eartha was surprised at first, she heard	mp_0001 0x3bda
				the information and gladly OK'd the idea.	
0x3afc	0x98	Dog		Ruff, ruff.	mp_0001 0x38bf
0x3b26	0x98	ALTO		Huh, I haven't seen you before.	mp_0001 0x3d94
0x3b65	0x98	ALTO		I wonder if you wandered onto	mp_0001 0x3dd3
				the ferry and came ashore	
				onto this island.	
0x3bcc	0x6B	Dog		Unknown	
0x3bfd	0x98	Dog		Wafu, wafu...	mp_0001 0x3e6b
0x3c29	0x98	ALTO		Ahaha, you're cute.	mp_0001 0x3e97
0x3c5c	0x98	ALTO		(...That's right, I wonder	mp_0001 0x3f89
				 if I can keep him at home?)	
0x3cb2	0x98	ALTO		(If I had a proper doghouse	mp_0001 0x3fdf
				 it would be fine... I wonder if	
				 I could look for one at the general store.)	
0x3db3	0x98	Dog		Ruff, ruff.	mp_0001 0x38bf
0x3ddd	0x98	ALTO		(If I had a doghouse,	
				 I could keep him at home, but...)	
LP_haka
0x3e80	0x41	None		William Herschel	mp_0001 0x4982
				  Mary Herschel	
					
				Their souls are with god,	
				in peace.	
0x3f4d	0x98	ALTO		(Father, mother...	
				 Please, watch over me from heaven.)	
0x3fa3	0x98	ALTO		(I can't be depressed any more.	
				 I will achieve until the end!)	
0x4001	0x98	NOI		Nayuta?	
0x4027	0x98	ALTO		...Let's go, Noi.	
				To Kureha and Cygna!	
0x406c	0x98	NOI		...Yeah!	
0x40e7	0x98	NOI		Nayuta, this place is...	
0x411e	0x98	ALTO		Yeah...	
				My parents are sleeping.	
0x415d	0x98	ALTO		(...The true form of Lost Heaven that my father	
				 was searching for was that kind of thing...)	
0x41db	0x98	ALTO		(I wonder what in the world	
				 I should do.	
				 Father, mother...)	
SB_6_S04_appear_ALTO
0x428c	0x6B	ALTO		Surprise	
SB_6_S04_appear_NOI
EV_6_S04_look_new_ruin
0x455c	0x06	ALTO		ANI_SURPRISE_WEAK	
0x458b	0x98	ALTO		...Ah!	
0x46a5	0x98	ALTO	#N#500x#500y	...The two *moons* are one...	
0x46f6	0x98	NOI	#N#0x#500y	That is Terra...	
0x4731	0x98	NOI	#N#0x#500y	Because the "Seal" was released,	
				its true form appeared...	
				They are already starting to control its posture...	
0x47c6	0x98	NOI	#N#0x#500y	...For the Remaking...	
0x480f	0x98	ALTO	#N#500x#500y	It was there the whole time...	
0x4859	0x98	ALTO	#N#500x#500y	To erase the surface...	
0x4912	0x98	ALTO	#0W	...............	mp_0001 0xc917
0x4984	0x06	NOI		ANI_DULL	
0x49a9	0x98	NOI	#6A	...Nayuta, you know...	
0x49e9	0x06	ALTO		ANI_DENY	
0x4a0f	0x98	ALTO		...Don't say anything, Noi.	
0x4a4a	0x98	ALTO		Not any more...No matter what we do,	
				we can no longer go there.	
0x4aa8	0x98	ALTO		As for what we can do,	
				there is no longer anything...	
0x4b04	0x06	NOI		ANI_SURPRISE_WEAK	
0x4b32	0x98	NOI	#6A	...Ooh...	
0x4d22	0x98	ALTO	#N#500x#500y	...In the sea, it seems like	
				pretty large ruins have fallen.	
0x4d91	0x98	NOI	#N#0x#500y	Y-Yeah...	
				They fell with the rubble...	
0x4de7	0x98	ALTO	#N#500x#500y	(Dorado's standing there...	
				 I'll try talking to him...)	
EV_6_S05_meet_dorado
0x5086	0x06	Dorado		ANI_COMPLAIN	
0x50b2	0x98	Dorado		Oh, Nayuta!	
				You've awakened!	
0x50ef	0x06	Dorado		ANI_GESTURE2	
0x511b	0x98	Dorado		Wow, that's great!	
				I was seriously worried!	
0x516f	0x06	ALTO		ANI_NOD	
0x5194	0x98	ALTO	#6A	Yeah...sorry.	
				For worrying you.	
0x51dd	0x06	Dorado		ANI_LAUGH	
0x5206	0x98	Dorado		Oh, don't worry about it!	
				With this, Eartha	
				must be relieved!	
0x5282	0x98	Dorado		Oh, Noi the fairy is with you!	
				How are you doing?	
0x52d4	0x06	NOI		ANI_NOD	
0x52f8	0x98	NOI	#6A	Y-Yeah, well for now,	
				my body is fine.	
0x533f	0x06	NOI		ANI_GESTURE1	
0x5368	0x98	NOI	#6A	By the way, what are you	
				doing in a place like this?	
0x53e5	0x98	Dorado		Ah, I'm in the middle of standing guard	
				over the new ruins that fell	
				the other day.	
0x5514	0x98	Dorado		Standing guard is fine,	
				but it's a place with high danger.	
0x556f	0x98	Dorado		I've got to warn careless travelers	
				and children about it.	
0x5660	0x98	Dorado		By the way, Orvus is	
				patrolling the island.	
0x56ac	0x06	Dorado		ANI_DEJECTED	
0x56d8	0x98	Dorado		Man, I've got to do better	
				as a guard.	
0x5727	0x98	ALTO	#6A	Ahaha...	
0x5752	0x98	ALTO	#0W#6A	...............	mp_0001 0xc917
0x578f	0x98	Dorado		......	
				As I thought, you guys	
				look pretty down.	
0x5803	0x98	NOI	#6A	...............	mp_0001 0xc917
0x583c	0x06	ALTO		ANI_GESTURE2	
0x5866	0x98	ALTO	#6A	...Sorry, my bad.	
0x58ba	0x06	Dorado		ANI_DENY	
0x58e2	0x98	Dorado		Ah, don't worry about it.	
0x5934	0x06	Dorado		ANI_TALK	
0x595c	0x98	Dorado		...Though it looks like that Cygna guy	
				is whereabouts unknown...	
0x59bd	0x06	Dorado		ANI_GESTURE1	
0x59e9	0x98	Dorado		If it's him,	mp_0001c 0x11e6
				you don't need to worry,	
				he'll return soon.	
0x5a41	0x06	Dorado		ANI_JOY	
0x5a68	0x98	Dorado		So, you've got	
				to cheer up too, got it?	
0x5ab8	0x06	ALTO		ANI_THANKS	
0x5ae0	0x98	ALTO	#6A	Yeah...thanks.	
SB_6_S09_appear_ALTO
0x5c6e	0x06	ALTO		ANI_SIT6	
SB_6_S08_appear_NOI
EV_6_S09_help_dorado
0x5dd5	0x06	Dorado		ANI_SLEEP2	
0x5fca	0x98	Dorado	#0W#6A#275x#230y	Oo...Ooh...	
0x600f	0x98	ALTO		Dorado!	
0x603e	0x06	NOI		ANI_COMPLAIN	
0x6067	0x98	NOI		Are you all right!?	
0x60c9	0x98	Dorado	#0W#6A#275x#230y	A-Aah, it's Nayuta...	
0x6110	0x98	Dorado	#0W#6A#275x#230y	Damn, something like	
				that kind of monster appearing...	
0x6177	0x98	ALTO		That monster...	
				Where did Vel go!?	
0x61c0	0x98	Dorado	#0W#6A#275x#230y	I-Inside the ruins...	
0x6207	0x98	Dorado	#0W#6A#275x#230y	She is together with	
				Lyra who came running,	
				and they are cornered...	
0x6283	0x6B	ALTO		Exclamation	
0x62ad	0x6B	NOI		Exclamation	
0x62de	0x06	NOI		ANI_SURPRISE	
0x6307	0x98	NOI		E-Even Lyra!?	
0x633b	0x98	Dorado	#0W#6A#275x#230y	There, in the center of the sea.	
				If things are like that, then...!	
0x63b6	0x98	Dorado	#0W#6A#275x#230y	...Ooh...	mp_0001c 0x4b32
0x640f	0x40	UNDEF		Dorado lost consciousness.	mp_0000d 0x2c7e
0x6452	0x98	ALTO		...Dorado, please wait.	
				I'll save those two!	
0x655e	0x06	ALTO		ANI_WAIT	
0x662f	0x06	ALTO		ANI_JOY	
0x6654	0x98	ALTO		Noi, let's hurry!	
0x668d	0x06	NOI		ANI_NOD	
0x66b1	0x98	NOI	#6A	Yeah!	mp_0001 0x1174e
0x6853	0xCE	Objective		Lyra and Vel are in the ruins. Let's hurry and save them!	
EV_5_S21_fall_to_cape
0x6a16	0x06	ALTO		ANI_SLEEP3	
0x6ad3	0x06	NOI		ANI_SLEEP2	
EV_5_S21_fallto_cape_cs
