mp_0004c
init
lp_post
				was disconnected.	
0x3876	0x06	NOI		ANI_COMPLAIN	
0x389f	0x98	NOI	#6A	They probably did it to 	
				prevent us from interfering	
				more than we already have.	
0x3915	0x98	NOI	#6A	Master Creha...and Master Selam.	
0x3963	0x98	ALTO_pj	#1W	.........	mp_0000d 0x70fd
0x39b2	0x98	ALTO_pj		...I'm still not sure	
				what's happening.	
0x3a0e	0x98	ALTO_pj		What's going to happen to our	
				world from here on out...?	
0x3a62	0x98	ALTO_pj		Why did Creha save us...?	
0x3aa8	0x98	ALTO_pj		And yet...	
0x3b05	0x06	ALTO_pj		ANI_DENY	
0x3b2e	0x98	ALTO_pj		...I just don't know	
				what to do anymore...	
0x3b7d	0x06	NOI		ANI_GESTURE2	
0x3ba6	0x98	NOI	#6A	Nayuta...	mp_0000d 0x7671
SB_6_S03_appear_ALTO
SB_6_S03_appear_NOI
EV_6_S03_go_for_walk
0x4221	0x98	ALTO		...I almost forgot.	
0x428c	0x98	ALTO	#6A	Noi, is it all right for	
				you to be walking around	
				out in the village?	
0x42e7	0x06	NOI		ANI_GESTURE1	
0x4310	0x98	NOI		I, uh... Actually, when I woke up,	
				I sort of briefly introduced myself.	
0x439f	0x98	NOI		I tried to stay home as much	
				as possible since then to	
				avoid startling anyone...	
0x440a	0x06	ALTO		ANI_GESTURE2	
0x4434	0x98	ALTO	#6A	...I see.	
0x4460	0x06	ALTO		ANI_WAIT4	
0x4487	0x98	ALTO	#6A	...Well, guess it'd be no	
				problem for us to go for a	
				walk then. Let's get going.	
0x4516	0x06	NOI		ANI_NOD	
0x453a	0x98	NOI		...Okay.	mp_0004c 0x10d2
0x4677	0x06	ALTO		ANI_WAIT	
0x470f	0xCE	Objective		I'm gonna go for a walk around the island with Noi.	
