mp_0002
init
talk_Aulbath_sub
				it has a strange feeling.	
0x3cf3	0x98	Horolo		...If it accumulates, I'll make	
				a snow sculpture.	
0x3d7b	0x98	Horolo		I too think that man would	
				make a good model for	
				a statue, maybe.	
0x3ddc	0x98	Horolo		Huhu, the hair part would	
				be pretty difficult though.	
0x3e32	0x98	ALTO		(A statue of Master huh...	
				 It seems just placing it would	
				 be protection against monsters.)	
0x3ed4	0x98	Horolo		I too think that man would	mp_0002 0x3d7b
				make a good model for	
				a statue, maybe.	
0x3f35	0x98	Horolo		If I asked him, I wonder if I could	
				make a full-body mould.	
0x3f91	0x6B	ALTO		Sweatdrop	
talk_Aulbath
0x41e5	0x07	System	#4C	If you show Orvus the "Training Book"	
				you can receive skills or items.	
0x42a1	0x36	Choice		Talk	
0x42cb	0x36	Choice		Show Training Book	
0x4317	0x36	Choice		Hear Tactics Instruction	
0x433f	0x36	Choice		Quit	
check_growth
0x44ae	0x98	Aulbath		Oh, it's Nayuta.	
				That thing you have is...	
				A training book, is it not?	
0x4515	0x98	ALTO		Yes, I received it	
				from Cygna.	
0x4552	0x98	ALTO		I has been useful in my training.	
0x4593	0x98	Aulbath		Hmm, is that so...	
0x45fc	0x98	Aulbath		It seems you've collected the	
				stamps little by little.	
0x4654	0x98	Aulbath		...Yes, if you collect a few more	
				stamps, you should be able to	
				learn a new sword skill.	
0x46cd	0x98	ALTO		Wha...a skill?	
0x46fb	0x98	ALTO		Oh, Cygna used them often	
				when extermination monsters...	
0x4752	0x98	Aulbath		Mm, when facing formidable foes,	
				they will be extremely useful.	
0x47b3	0x98	Aulbath		In time, I plan to teach you the	
				same skills as Cygna.	
0x480b	0x98	Aulbath		Nayuta, you are very diligent.	
				When the time comes, I will train you.	
0x4872	0x98	ALTO		Ahaha...somehow, I'm happy.	
0x48ad	0x98	ALTO		Master, please take care of me	
				when that time comes!	
0x492c	0x07	System	#4C	If you show Orvus the "Training Book"	mp_0002 0x41e5
				you can receive skills or items.	
0x4980	0x07	System	#4C	Speak with Orvus once you've accumulated	
				a fixed amount of stamps in the training book.	
0x49f7	0x98	Aulbath		The number of stamps in the training	
				book show the extent to which you have	
				tested yourself.	
0x4a74	0x98	Aulbath		...Let see, if it's this many, then	
				you should be able to learn	
				a new skill.	
0x4ae1	0x98	ALTO		Wha...a skill?	mp_0002 0x46cd
0x4b0f	0x98	ALTO		Oh, Cygna used them often	mp_0002 0x46fb
				when extermination monsters...	
0x4b66	0x98	Aulbath		Mm, when facing formidable foes,	mp_0002 0x4752
				they will be extremely useful.	
tuto_Aulbath
0x4bf8	0x98	Aulbath		Hmm...You want to hear something?	
0x4c9c	0x36	Choice		About CHAIN	
0x4cd7	0x36	Choice		About CHAIN②	
0x4d14	0x36	Choice		About Spinning Cut/Vacuum Blade	
0x4d5b	0x36	Choice		About Spinning Cut	
0x4d9d	0x36	Choice		About Down Thrust/Meteor Attack	
0x4de4	0x36	Choice		About Down Thrust	
0x4e25	0x36	Choice		About Kamaitachi/Whirlwind	
0x4e67	0x36	Choice		About Kamaitachi	
0x4ea7	0x36	Choice		About Swallow Return/Fallen Lotus	
0x4ef0	0x36	Choice		About Swallow Return	
0x4f14	0x36	Choice		About One and Two-Handed Swords	
0x4f41	0x36	Choice		About Status Abnormalities	
0x4f69	0x36	Choice		Quit	mp_0002 0x433f
0x4fcf	0x98	Aulbath		By continuously landing hits,	
				you will gain various benefits	
				by accumulating CHAIN.	
0x5043	0x98	Aulbath		For example, increased attack power.	
				If you gain a benefit, it will be very	
				advantageous for you to continue fighting.	
0x50da	0x98	Aulbath		However, CHAIN will be	
				interrupted after a fixed time.	
				It will also be interrupted if you take damage.	
0x5161	0x98	Aulbath		To use CHAIN effectively,	
				you need to cooperate with your allies,	
				and figure how not to interrupt your attacks.	
0x5207	0x98	Aulbath		There are stronger benefits	
				of CHAIN.	
0x524e	0x98	Aulbath		If CHAIN is 80 or higher, earned experience will increase,	
				If CHAIN is 100 or higher, all sword attacks will be criticals.	
0x52ea	0x98	Aulbath		Furthermore, if CHAIN is 120 or higher,	
				you will gain a benefit that steadily restores your stamina.	
0x5370	0x98	Aulbath		Though it is difficult to accumulate that much,	
				these benefit should be your ally	
				in tough battles.	
0x53f4	0x98	Aulbath		Bear in mind that when you are aiming at something,	
				aim at it with a positive attitude.	
0x5483	0x98	Aulbath		If you unleash "Spinning Cut,"	
				you can hit even 	
				flying enemies.	
0x54e4	0x98	Aulbath		You can also launch	
				small enemies into the sky.	
				If you master it, it will improve your battles.	
0x5564	0x98	Aulbath		However, it is impossible to launch	
				large-build enemies. You should	
				bear that in mind.	
0x55fb	0x98	Aulbath		As for the secret technique, "Vacuum Blade," that is	
				unleashed when CHAIN is 20 or higher, it has even more power.	
				You should confirm that for yourself in battle.	
0x56d6	0x98	Aulbath		"Down Thrust" is an attack that grows in strength	
				with the force of the drop.	
0x5745	0x98	Aulbath		Its distinguishing feature is that,	
				of all the sword techniques, it	
				boasts the highest attack power.	
0x57ca	0x98	Aulbath		Though it leaves a large gap,	
				there are many chances to use it.	
				Please try using it in your own way.	
0x586f	0x98	Aulbath		As for the secret technique "Meteor Attack" that is unleashed	
				when CHAIN is 20 or more, it has even more attack power.	
				You should confirm that for yourself in battle.	
0x594e	0x98	Aulbath		"Kamaitachi" is unleashing an	
				intense stroke of your sword	
				with a quick step.	
0x59bc	0x98	Aulbath		This technique with strong sword power	
				can damage enemies against which sword	
				attacks are ineffective.	
0x5a43	0x98	Aulbath		Additionally, that power extends over a wide range.	
				The possibility of long-range attacks	
				is a feature of this technique.	
0x5afd	0x98	Aulbath		As for the secret technique "Whirlwind" that is unleashed	
				when CHAIN is 20 or more, it has even more attack power.	
				You should confirm that for yourself in battle.	
0x5bd8	0x98	Aulbath		"Swallow Return" is cutting	
				down all surrounding enemies	
				in an instant.	
0x5c40	0x98	Aulbath		It also has the effect of pulling surrounding enemies	
				towards you. In melee, it exhibits a terrible power.	
0x5ccc	0x98	Aulbath		Though among the sword techniques it is the	
				most difficult, if you master it, it will be a strong power.	
				Do not tire of this, and endeavor to train.	
0x5da1	0x98	Aulbath		As for the secret technique "Fallen Lotus" that is unleashed	
				when CHAIN is 20 or more, it has even more attack power.	
				You should confirm that for yourself in battle.	
0x5e7f	0x98	Aulbath		Among swords there exist	
				"One-Handed Swords" and	
				"Two-Handed Sword."	
0x5ee4	0x98	Aulbath		One-handed swords are maneuverable	
				and can unleash quick, successive attacks.	
				Generally, you can say they are easy to handle.	
0x5f82	0x98	Aulbath		On the other hand, two-handed swords have high attack power,	
				and easily bringing down enemies is their characteristic.	
				However, they leave a large gap and are hard to handle.	
0x6051	0x98	Aulbath		Each has its advantages and disadvantages...	
				I cannot say which is superior.	
				You should choose a sword which is easy for you to use.	
0x610c	0x98	Aulbath		Among monsters there are those	
				which can cause various abnormal	
				statuses.	
0x6176	0x98	Aulbath		There is "poison" which saps your stamina,	
				and "paralysis" which substantially lowers	
				your movement ability...	
0x6205	0x98	Aulbath		"Freeze" which stops your movements,	
				and "confuse" which derails your actions.	
0x6275	0x98	Aulbath		Though with time, all are restored,	
				there exists equipment which offers	
				resistance and recovery items.	
0x62fc	0x98	Aulbath		If you are heading to a dangerous	
				battle, you should get your	
				preparations in order.	
quest_Aulbath
0x6442	0x98	Aulbath		According to Noi,	
				this is written on	
				the unopened box.	
0x6499	0x98	Aulbath	#6A	"This box is sealed	
				 with four locks."	
0x64e4	0x98	Aulbath	#6A	"If you would release	
				 them, offer up this box	
				 as the seasons change"...	
0x6551	0x98	Aulbath		If it is you, Nayuta, you may have	
				some idea where in Terra that is.	
0x6676	0x98	Aulbath		Use that sword freely, and	mp_0002 0x3109
				show me you can destroy	
				those scarecrows.	
0x66db	0x98	Aulbath		If you think destroying	
				the scarecrows with a wooden	
				sword is difficult...	
0x6746	0x98	Aulbath		Nayuta, if it is you,	mp_0002 0x316e
				you will recover your	
				intuition immediately.	
0x6844	0x98	Aulbath		Hmm, it seems your equipment	
				is still not prepared.	
0x6899	0x98	Aulbath		Nayuta, equip yourself with a sword	
				and call on me again.	
0x6928	0x07	System	#4C	Equip weapons and armor by selecting	mp_0002 0x3440
				[Equip] from the camp menu.	
0x6976	0x07	System	#4C	Please equip Nayuta with a sword.	
QS_02_quest_start
0x6ad9	0x06	Aulbath		ANI_WAIT4	
0x6ba5	0x98	Aulbath		I wanted to see if you two	
				could do this job together...	
				Well, this isn't really work.	
0x6c1c	0x98	Aulbath		I want to begin the training immediately.	
				Nayuta, are you ready?	
0x6e78	0x98	Aulbath	#2W	Endless ocean and infinite waves.	
0x6ecd	0x98	Aulbath	#1W	However, there is nothing	
				whose appearance is unchanging.	
				All things always flow.	
0x705b	0x98	Aulbath	#1W	...It's been awhile, Nayuta.	
0x70cd	0x06	ALTO		ANI_OJIGI	
0x7102	0x98	ALTO	#0W#6A	It has been a long time, Master Orvus!	
0x7164	0x98	Aulbath		Hmph...It seems you've become	
				a little stronger while away.	
0x71dc	0x98	Aulbath		Hmph...You have good eyes as	
				always. It seems you've seen the	
				outside world and grown.	
0x7253	0x06	Aulbath		ANI_WAIT2	
0x727d	0x98	Aulbath		However...Where is Cygna?	
				I asked for both of you to come.	
0x72d9	0x6B	ALTO		Unknown	
0x730b	0x06	ALTO		ANI_GESTURE2	
0x7335	0x98	ALTO	#6A	Uumm...it seems he's a	
				little busy right now...	
0x7386	0x98	Aulbath		...He sure is a troublemaker.	
0x73c6	0x06	Aulbath		ANI_DENY	
0x73ef	0x98	Aulbath		Good grief, he hasn't changed at all.	
0x7437	0x06	ALTO		ANI_SCRATCH_HEAD	
0x7465	0x98	ALTO	#6A	Ahaha...	
				(It look like he's been exposed.)	
0x74b1	0x06	ALTO		ANI_GESTURE1	
0x74db	0x98	ALTO	#6A	Um, you were talking	
				about today's training	
				for us.	
0x752f	0x98	Aulbath		Yes, if possible, I want to see	
				if you two could do it together	
				though...	
0x7599	0x06	Aulbath		ANI_WAIT4	
0x75c3	0x98	Aulbath		Well, nothing can be done about that.	
				This time, just you will be fine.	
0x762c	0x98	Aulbath		I want to begin immediately...	
				are you ready?	
0x76bb	0x36	Choice		[Take the Training]	
0x76dc	0x36	Choice		[Don't Take the Training]	
0x7792	0x06	ALTO		ANI_THANKS	
0x77ba	0x98	ALTO	#6A	I'm sorry, my heart	
				is not yet ready...	
0x7803	0x06	Aulbath		ANI_WAIT0	
0x782d	0x98	Aulbath		Hmph, well then,	
				I'll wait here.	
0x786f	0x98	Aulbath		Once you are ready,	
				call on me again.	
QS_02_ALTO_moveA
QS_02_normal_attack
0x79f0	0x06	ALTO		ANI_THANKS	
0x7a18	0x98	ALTO	#6A	Yes! I'm in your care!	
0x7a51	0x06	Aulbath		ANI_NOD	
0x7a79	0x98	Aulbath		Hmph, a good reply.	
0x7ac9	0x98	Aulbath		But, before that...	
				Take this.	
0x7b3a	0x06	Aulbath		ANI_HANDOVER	
0x7b6f	0xC1	System		obtained.	mp_0000 0x7558
0x7c04	0x06	ALTO		ANI_HOLD	
0x7c93	0x98	ALTO	#6A	I used this during my	
				entire time on the island...	
0x7ce7	0x06	Aulbath		ANI_WAIT0	
0x7d11	0x98	Aulbath		Mm, I've taken care of it	
				ever since you left.	
0x7d61	0x98	Aulbath		Different from Cygna's vigilante corps,	
				you'd have hardly any reason to use a	
				sword at the academy.	
0x7de5	0x98	Aulbath		Coming back to the matter at hand,	
				today, I want to once again train	
				you in the sword.	
0x7e75	0x98	ALTO	#6A	Yes, thank you very much!	
0x7ebb	0x98	Aulbath		Though you've trained many times before now,	
				today, I want to once again train you	
				in the sword.	
0x7f3c	0x98	ALTO	#6A	Yes!	mp_0001 0xfd91
0x7f99	0x07	System	#3C	Quest [Fencing Training] Started!	
0x7fd7	0x98	Aulbath		Now, before we get into it,	
				I'll have you equip that sword.	
0x8034	0x98	Aulbath		Once you've made your preparations,	
				speak with me again.	
0x80f2	0x06	Aulbath		ANI_WAIT0	
0x820b	0x07	System	#4C	Equip weapons and armor by selecting	mp_0002 0x3440
				[Equip] from the camp menu.	
0x8259	0x07	System	#4C	Please equip Nayuta with a sword.	mp_0002 0x6976
QS_02_normal_attack2
0x8393	0x06	ALTO		ANI_WAIT	
0x841a	0x06	Aulbath		ANI_WAIT0	
0x8564	0x98	Aulbath		Alright, let's begin the training.	
0x85a9	0x98	Aulbath		Here I've prepared some	
				training dummies.	
0x85f4	0x98	Aulbath		Use that sword freely and	
				show me you can destroy them.	
0x864d	0x06	ALTO		ANI_NOD	
0x8672	0x98	ALTO		Yes!!	
0x86cb	0x07	System	#4C	Press ○ to perform	
				normal attacks.	
0x86fc	0x07	System	#4C	If you push the button repeatedly,	
				you can unleash a chain of at most	
				four attacks.	
QS_02_dead_countA
QS_02_jump_avoid
0x8a76	0x06	ALTO		ANI_PLEASE_WAIT_LOOP	
0x8afd	0x06	Aulbath		ANI_WAIT2	
0x8bd1	0x98	ALTO	#6A	(pant... pant...)	
				S-somehow, I destroyed them.	
0x8c21	0x98	Aulbath		...As expected, you have good muscles.	
				Though you were away from the sword for	
				awhile, it seems it comes back quickly.	
0x8cb8	0x98	Aulbath		Though Cygna is a natural at	
				the sword, you never	
				fell behind him.	
0x8d34	0x06	ALTO		ANI_SCRATCH_HEAD	
0x8d62	0x98	ALTO	#6A	A-Ahaha...	
				That's excessive flattery, Master.	
0x8db1	0x98	ALTO	#6A	Cygna's sword is a real one.	
				Someone like me could never	
				stand up to it.	
0x8e1a	0x06	ALTO		ANI_DENY	
0x8e40	0x98	ALTO	#6A	He's helped me out of	
				dangerous situations many	
				times...	
0x8e99	0x06	Aulbath		ANI_WAIT0	
0x8ec3	0x98	Aulbath		Hmph...	
0x8eed	0x98	Aulbath		(Maybe a training method	
				 without so much restraint	
				 would be good.)	
0x8f52	0x6B	ALTO		Question	
0x8f84	0x06	Aulbath		ANI_WAIT4	
0x8fae	0x98	Aulbath		No, nevermind.	
0x8fdf	0x98	Aulbath		No matter how you look at it,	
				you are more suited to the way	
				of the scholar than the sword.	
0x905b	0x06	Aulbath		ANI_GESTURE2	
0x9088	0x98	Aulbath		In order to search for	
				Lost Heaven.	
0x90d7	0x06	ALTO		ANI_NOD	
0x90fc	0x98	ALTO	#6A	...Yes.	
0x9126	0x98	ALTO	#6A	My father headed for the	
				other side of End of the World,	
				believing it existed.	
0x9197	0x98	ALTO	#6A	The truth is, this world	
				has nothing like an End.	
				Surely there must be something beyond.	
0x921a	0x06	ALTO		ANI_THANKS	
0x9242	0x98	ALTO	#6A	So saying, my father	
				sought it, seeking to confirm	
				it with his own eyes.	
0x92ab	0x98	ALTO	#6A	I'm still a boy.	
				I don't know how many	
				years have passed since then...	
0x9312	0x98	ALTO	#6A	If possible, I'd like to be a	
				researcher like that in the future.	
0x937d	0x06	Aulbath		ANI_WAIT0	
0x93a7	0x6B	Aulbath		Ellipsis	
0x93dc	0x98	Aulbath		...Hmph, if it's you, Nayuta, then	
				someday you will reach that world.	
0x944b	0x06	Aulbath		ANI_WAIT4	
0x9475	0x98	Aulbath		Now then, the warm-up	
				is finished...	
0x94bb	0x98	Aulbath		Since you're here, how	
				about trying a contest	
				with me next?	
0x951f	0x6B	ALTO		Unknown	
0x9551	0x06	ALTO		ANI_SURPRISE	
0x957b	0x98	ALTO	#6A	W-with you!?	
0x95aa	0x98	ALTO	#6A	I only ever saw Cygna	
				defeat you once.	
0x95f2	0x06	Aulbath		ANI_GESTURE2	
0x961f	0x98	Aulbath		I will go easy on you.	
				To measure your strength	
				to the bitter end-	
0x975e	0x6B	ALTO		Exclamation	
0x9790	0x6B	Aulbath		Exclamation	
0x9aa0	0x06	ALTO		ANI_BATTOU	
0x9b12	0x98	ALTO	#6A	M-monsters?	
0x9b40	0x98	Aulbath		They have been appearing on the	
				island more often lately...	
				To appear at a time like this...	
0x9bbd	0x98	Aulbath		They don't look to be	
				very fearsome...	
0x9c1e	0x98	Aulbath		Nayuta, how about I	
				try letting you handle	
				these?	
0x9c89	0x98	ALTO	#6A	Ehh...you mean me!?	
0x9cbf	0x98	Aulbath		I think this is the perfect	
				chance for me to see	
				your strength.	
0x9d1f	0x98	Aulbath		Don't worry. I will protect	
				the road to the village.	
				...Want to give it a try?	
0x9da2	0x06	ALTO		ANI_NOD	
0x9dc7	0x98	ALTO	#6A	...U-understood!	
				Somehow...I will do it!	
0x9e11	0x98	Aulbath		Hmph...	
				Well then, leave this to me!	
0x9f02	0x06	ALTO		ANI_KEN_WO_KAMAERU_A_1	
0x9f62	0x98	ALTO		Alright...here I go!	
0x9fca	0x07	System	#4C	Jump with the × button.	
				Please use it for enemies or	
				climbing.	
0xa018	0x07	System	#4C	Also, use the △ button to	
				evade attacks. You will not take	
				damage for a short period, so use it well.	
0xa0bf	0x06	ALTO		ANI_WAIT	
tuto_retry
QS_02_dead_countB
QS_02_quest_end
0xa669	0x98	ALTO		(pant... pant...)	
				Somehow I defeated them...	
0xa6bc	0x3F	Name		Orvus' Voice	
0xa6d0	0x98	Aulbath		Hm, good work.	
0xa832	0x98	ALTO	#6A	Master, is the	
				village alright?	
0xa87b	0x06	Aulbath		ANI_NOD	
0xa8a3	0x98	Aulbath		Yes, though I was vigilant,	
				no monsters entered.	
0xa8f5	0x98	Aulbath		Nayuta, you didn't lose even one.	
				Well done in defeating them.	
0xa955	0x06	ALTO		ANI_SCRATCH_HEAD	
0xa983	0x98	ALTO	#6A	Ahaha...	
				I was just lucky.	
0xa9bf	0x98	ALTO	#6A	Because you were there behind	
				me, Master, I had a feeling	
				of security.	
0xaa26	0x06	Aulbath		ANI_WAIT2	
0xaa50	0x98	Aulbath		Hm...well that's fine.	
0xaa89	0x98	Aulbath		There is no training better than	
				real combat. This was better	
				training than I expected.	
0xab01	0x98	Aulbath		We'll duel another time.	
				Once you two are together,	
				we'll begin training once more.	
