mp_0101a
init
0x2152	0x06	ALTO		ANI_COMPLAIN	
0x217c	0x98	ALTO		...Then, there must be humans here!?	
0x21e0	0x06	NOI		ANI_DENY	
0x220d	0x98	NOI	#0W#6A	...No.	
				It seems not even a single	
				human could be saved.	
0x226f	0x06	NOI		ANI_DEJECTED	
0x2298	0x98	NOI	#6A#0W	The surface was destroyed	
				faster than the Mythos predicted...	
				That's what Master Kureha said.	
0x2322	0x06	ALTO		ANI_GESTURE2	
0x234c	0x98	ALTO	#0W	...Is that so...	mp_0001 0xcc63
0x23c7	0x6B	ALTO		Exclamation	
0x2425	0x6B	NOI		Exclamation	
0x24f0	0x98	ALTO		W-What was that rumble just now!?	
0x2569	0x98	NOI	#6A	In this lower stratum also,	
				are things stored which are	
				most important to Terra.	
0x25d9	0x06	NOI		ANI_GESTURE2	
0x2602	0x98	NOI	#6A	A great body of crystallized Power	
				of Stars, to be used for the remaking...	
0x2676	0x06	NOI		ANI_COMPLAIN	
0x269f	0x98	NOI	#6A	It seems Zext is setting it	
				in motion!	
0x26ee	0x06	ALTO		ANI_THINK2	
0x2716	0x98	ALTO		Cygna and Kureha are probably there too.	
0x2766	0x06	ALTO		ANI_GESTURE2	
0x2790	0x98	ALTO		...Noi, how can we	
				go there?	
0x27d3	0x06	NOI		ANI_GUTSPOSE	
0x27fc	0x98	NOI	#6A	There's an elevator to the	
				lower stratum in the Astrolabe!	
0x2859	0x98	NOI	#6A	For those other than the Mythos	
				to use it, four Stellagears are	
				necessary, though...	
0x28d7	0x06	ALTO		ANI_GESTURE1	
0x2901	0x98	ALTO		Stellagears!?	
0x2938	0x06	NOI		ANI_GESTURE1	
0x2961	0x98	NOI	#6A	They form a pair with the	
				Master Gears of the upper	
				stratum.	
0x29bf	0x98	NOI	#6A	If we put them in the	
				Astrolabe, the elevator	
				will move!	
0x2a21	0x06	NOI		ANI_GUTSPOSE	
0x2a4a	0x98	NOI	#6A	They are probably hidden in the	
				"Pillars" in each of the four districts!	
0x2abb	0x06	ALTO		ANI_THANKS	
0x2ae3	0x98	ALTO		...Then, let's strike while the iron is hot.	
0x2b37	0x06	ALTO		ANI_JOY	
0x2b5c	0x98	ALTO		Let's go get them...	
				The Stellagears!	
0x2baa	0x06	NOI		ANI_ROTATE	
0x2bd1	0x98	NOI	#6A	Yeah!	mp_0001 0x1174e
0x2cf0	0x07	System	#3C	Star Capital Lexendria	
				has been unlocked.	
0x2ec8	0x40	UNDEF		You can go to a new world map from the front	
				of the Garden.	
0x308b	0xCE	Objective		Stellagears are in the pillars of Lexendria. Let's get them!	
0x3117	0x07	System	#4C	The sub-menu command,	
				"Star Capital Lexendria"	
				has been added.	
SB_6_S32_appear_ALTO
SB_6_S32_appear_NOI
SB_6_S32_move_NOI
EV_6_S32_notice_noi
0x3561	0x6B	NOI		Ellipsis	
0x3621	0x06	ALTO		ANI_GESTURE2	
0x364b	0x98	ALTO	#6A#220x#50y	...Noi?	
0x3686	0x06	NOI		ANI_DENY	
0x36ed	0x98	NOI	#1W	............No.	
0x390e	0x06	NOI		ANI_GESTURE2	
0x3937	0x98	NOI	#6A	Let's go, Nayuta.	
				We'll put the Stellagears	
				in the Astrolabe.	
0x399e	0x06	ALTO		ANI_JOY	
0x39c3	0x98	ALTO		Yeah, let's do that.	mp_0004 0x18592
0x3b50	0xCE	Objective		Got the four Stellagears. Let's head for the Astrolabe!	
