mp_0000c
init
LP_Shop1
0x20ab	0x98	ALTO		(Fertile "soil," was it...?	mp_0000 0x7db3
				 If I find some, shall I	
				 bring it to Sculp?)	
0x2253	0x98	Sculp		Hmm... It seems that we just might	 
				be able remove these stones now.	
0x22a6	0x98	Sculp		I can't believe there exists a human	
				who could move that by themselves.	
0x230d	0x98	Axe		Next is the one that fell near	
				your cow shed, I guess...	
0x2362	0x98	Axe		I'll meet you guys there as soon	
				as I'm finished with my patrol,	
0x240c	0x98	Sculp		Nayuta, don't worry about the	
				village. We'll protect the	
				place while you're gone.	
0x2492	0x98	Sculp		So you guys better make sure to	
				return safe and sound for us.	
0x2516	0x98	Sculp		A bunch of monsters we've never seen	
				before have been showing up lately.	
				We're telling everyone to be careful...	
0x2590	0x98	Sculp		Anyway, I'm glad Bootie's safe.	
0x25d0	0x98	Sculp		However... maybe the kids shouldn't	
				be let outside for a while.	
0x265b	0x98	Sculp		We can't take any chances with	
				these monsters popping up.	
0x26b4	0x98	Sculp		Though Orvus is out on patrol, the	
				kids should stay inside regardless.	
0x2749	0x98	Sculp		Oh... What to do? Of all places,	
				this stupid rock had to fall	
				from the sky and land here...	
0x27ac	0x98	Sculp		Well at least Jessica's safe, and	
				the barn can always be fixed.	
0x280c	0x98	Sculp		More importantly, I've got	
				to think about the village.	
0x28ab	0x98	Sculp		That's right, all my crops have	
				powered through this weather.	
0x290b	0x98	Sculp		It might be because of the	
				soil you brought me, Nayuta.	
0x2964	0x98	Sculp		...Many thanks, Nayuta!	
0x29c2	0x98	Sculp		Tending to the fields, taking care of	
				Jessica, and now removing the boulder	
				from the village square.	
0x2a54	0x98	Sculp		Man, there's a lot to do, but we	
				gotta keep it together here.	
talk_Sculp_add
0x2af2	0x98	Sculp		Hmm!? Hey, Nayuta...	mp_0000 0x974f
				Isn't that pretty good "soil!?"	
0x2b46	0x98	Sculp		It is dark, has a soft feel and has a fragrant	mp_0000 0x97a3
				earthy scent... There's no mistake- It is	
				of excellent quality.	
0x2bd3	0x98	ALTO		Yeah, the truth is, I found it	mp_0000 0x9830
				someplace...	
0x2c1d	0x98	ALTO		That's right, if it's all right with you,	mp_0000 0x987a
				can I give it to you?	
0x2cab	0x98	Sculp		Oh, what a big help!	mp_0000 0x9907
0x2ce0	0x98	Sculp		If I have this, I'll be able to	mp_0000 0x993c
				quickly raise vegetables and	
				have more free time than usual.	
0x2d5b	0x98	Sculp		...By the way, Sasha of the general	mp_0000 0x99b7
				store came to tell me she wants to	
				stock my vegetables.	
0x2dd5	0x98	Sculp		Because she said she wants to stock	mp_0000 0x9a31
				my vegetables, I'm honored by the request	
				and I thought I would respond to it somehow.	
0x2e6e	0x98	Sculp		Anyhow, you helped me out, Nayuta.	mp_0000 0x9aca
				Please use this well for me.	
0x2ecd	0x98	ALTO		I'm glad you found it useful.	mp_0000 0x9b29
0x2f0a	0x98	ALTO		If something happens again,	mp_0000 0x9b66
				I won't hesitate to tell you.	
0x2f62	0x98	Sculp		Yeah, you helped me out.	mp_0000 0x9bbe
				I'll look forward to then, Nayuta.	
0x2ff1	0x07	System	#3C	New vegetables have been added	mp_0000 0x9c4d
				to the general store lineup.	
0x3042	0x07	System	#4C	If you give "soil" to Sculp,	mp_0000 0x9c9e
				the lineup of vegetables the general	
				store is able to sell will be enhanced.	
0x30ba	0x07	System	#4C	If you find "soil,"	mp_0000 0x9d16
				proactively bring it here.	
0x3150	0x98	Sculp		Hmm, Nayuta...	mp_0000 0x9dac
				It looks like you again have	
				some good soil.	
0x31aa	0x98	Sculp		If it's all right with you, please give it here.	mp_0000 0x9e06
				I've again got some things I want to try	
				on the field.	
0x3230	0x98	ALTO		Yeah, sure.	mp_0000 0x9e8c
				If it is useful to you, Sculp.	
0x32a9	0x98	Sculp		Yeah, this too is very fertile.	mp_0000 0x9f04
0x32e9	0x98	Sculp		Alright...Time to go try it.	mp_0000 0x9f44
0x3326	0x98	Sculp		I've got to quickly sell the vegetables	mp_0000 0x9f81
				I'm able to grow now.	
0x33b7	0x07	System	#3C	New vegetables have been added	mp_0000 0x9c4d
				to the general store lineup.	
0x3442	0x98	Sculp		Hmm, Nayuta...	mp_0000 0x9dac
				It looks like you again have	
				some good soil.	
0x349c	0x98	Sculp		What's more, it's of unthinkably	mp_0000 0xa0f7
				fine quality. ...Hmm, just where	
				on Remnant Island did you get his...	
0x3521	0x98	ALTO		Yeah, various things happened.	mp_0000 0xa17c
0x355f	0x98	ALTO		Anyhow, I'm giving this to	mp_0000 0xa1ba
				you, Sculp.	
0x35d4	0x98	Sculp		Thank you as always.	mp_0000 0xa22e
				You're a great help.	
0x361d	0x98	Sculp		With just this good soil,	mp_0000 0xa277
				there's no mistake I can produce	
				even more vegetable varieties!	
0x3695	0x98	Sculp		Haha, as a farmer, I'm happy to	mp_0000 0xa2ef
				say that there's none better	
				than this.	
0x36fb	0x98	Sculp		I should be able to sell these raised	mp_0000 0xa355
				vegetables to the general store. Nayuta,	
				I'm glad you found this for me.	
0x37bc	0x07	System	#3C	New vegetables have been added	mp_0000 0x9c4d
				to the general store lineup.	
talk_Sculp_addmes
0x38f9	0xC1	System		handed over.	mp_0000 0xa553
0x39f9	0xC1	System		handed over.	mp_0000 0xa553
0x3af9	0xC1	System		handed over.	mp_0000 0xa553
talk_Bootie
0x3b83	0x98	Bootie		Hey Nayuta, what are you doing,	
				looking at me like that...?	
				No way I'm staying home!	
0x3bfe	0x98	Bootie		It's times like this where a man has	
				to stand up for himself, isn't it?
0x3c56	0x98	Bootie		So, the Remnant Island patrol begins!	
0x3c9c	0x98	Dorado		I said go home!	
0x3cfb	0x98	Bootie		...I can do something too, you know.	
0x3d3a	0x98	Bootie		Nayuta, leave everyone in	
				this village to me!	
talk_Aquela
0x3db6	0x98	Aquela		My, you...	mp_0000 0x7370
0x3de2	0x98	Aquela		Hehe, you have good eyes, don't you?	mp_0000 0x73a0
0x3e1d	0x98	Aquela		And so, in my reading of the stars,	mp_0000 0x73e6
				I can see you are one burdened	
				with a great destiny.	
0x3e92	0x6B	Aquela		Ellipsis	
0x3ec6	0x98	ALTO		Y-You are?	mp_0000 0x747f
0x3ef0	0x98	Aquela		Hehehe... As an astrologer, I	mp_0000 0x74ae
				take great interest in you.	
0x3f40	0x98	Aquela		That is how it seems to me, boy.	mp_0000 0x7507
				I want you to keep this.	
0x3f85	0xC1	System		obtained.	mp_0000 0x7558
0x4004	0x98	Aquela		I get some very interesting	mp_0000 0x75d7
				premonitions from you...	
				This is thanks for that.	
0x40bc	0x6B	Aquela		Ellipsis	
0x40f0	0x98	Aquela		...It is passed down that	
				my clan made a grave error	
				in the distant past.	
0x4159	0x98	Aquela		It was said to have brought Calamity,	
				and sank the world into the sea...	
0x41c6	0x98	Aquela		So for generations, my clan has since watched	
				over this world from the shadows, passing down	
				this precautionary tale for future generations.	
0x4237	0x98	Aquela		Much lore has been lost over the years,	
				but I am here to do my duty to atone	
				for the sins of my ancestors.	
0x42d6	0x6B	ALTO		Surprise	
0x4300	0x6B	NOI		Surprise	
0x4331	0x98	ALTO		(Th-Then... Noi, could this person...)	
0x4379	0x98	NOI		(Be a descendant of the humans who	
				 caused those wars in the past...?)	
0x43dd	0x98	NOI		(I-It's not impossible... Maybe.)	
0x4429	0x98	Aquela		I am sure my ancestors will be watching	
				over you as you two go about the mission	
				you must complete...	
0x44a3	0x98	Aquela		I will not pry into the details,	
				but please, do your best.	
0x453f	0x98	Aquela		Hehe, I hope I did not surprise you	
				all of a sudden with this story.	
0x459c	0x98	Aquela		But the looks on your faces tell	
				me it was the right thing to do.	
0x45fe	0x98	Aquela		Though I am not sure of the specifics	
				of your mission... I feel it is	
				connected with our dearest wish.	
0x467f	0x98	Aquela		...Our wish to someday be forgiven	
				and redeemed of our mortal sin.	
0x4703	0x98	Aquela		Though I am not sure of the specifics 	
				of your mission... Please, do your best.	
0x476b	0x98	Aquela		I am sure my ancestors are watching	
				over you as they repent their sins.	
0x480b	0x98	Aquela		I can see... inside of your hearts,	
				lies a shining fiber of hope.	
0x486e	0x98	Aquela		A flimsy thread of hope that	
				is fragile and vulnerable, yet	
				necessary for moving forward.	
0x48f5	0x98	Aquela		Heh, what kind of future will it lead us to...?	
				We will have to watch it unfold for ourselves.	
0x4994	0x98	Aquela		I can see... inside of your hearts,	
				lies a shining fiber of hope...	
0x49f2	0x98	Aquela		Heh, I wonder what kind of	mp_0000c 0x48f5
				future it will lead towards...?		
				Once again, brace yourself.	
0x4a9f	0x98	Aquela		Stones pouring from the heavens,	
				and the raging climate of the	
				Ciencia Sea...	
0x4b05	0x98	Aquela		And, the destiny beared by the young	
				ones who enter this village...	
0x4b60	0x6B	Aquela		Ellipsis	
0x4b94	0x6B	NOI		Surprise	
0x4bc5	0x98	Aquela		...It's no good. I have	
				yet to see any more...	
0x4c14	0x6B	NOI		Ellipsis	
0x4c45	0x98	NOI		(This person... Though it's slight,	
				 I can feel magic coming from her...)	
0x4ca8	0x98	ALTO		(Huh...!? Then her	
				 fortunes must...)	
0x4cef	0x98	NOI		(I can't say for sure... But you	
				 should be careful, just in case.)	
0x4d8d	0x98	Aquela		Stones pouring from heaven,	mp_0000c 0x4a9f
				and the raging climate of	
				the Ciencia Sea...
0x4df3	0x98	Aquela		And the destiny beared by the young	
				ones who enter this village...	
				I have yet to see any more...
0x4e8d	0x98	Aquela		...Hehe, is there something on my face?	
talk_Hydol
0x4f43	0x98	Lupus		Just in time, Doctor.	mp_0000 0x1054
				The old man is calling for you.	
0x4f92	0x98	Lupus		As the village elder, he	mp_0000 0x10af
				wants to hear more about	
				your doctor's rounds.
0x5003	0x98	Hydol		I see... I was thinking I	mp_0000 0x10fd
				had something to ask of
				him as well.	
0x505b	0x98	Hydol		Lyra and Vel's exams are done.	mp_0000 0x1154
				All right, let's go there now.	
0x5124	0x98	Hydol		Though they were not particularly	
				injured, I examined Lyra and Vel	
				just to make sure.
0x5197	0x98	Hydol		The only reason they survived after	
				encountering such a powerful monster	
				is thanks to you, Nayuta.	
0x5206	0x98	Hydol		Please continue use your strength	
				to protect everyone, you two.	
0x528d	0x98	Hydol		There has been a rapid increase
				in the number of people attacked	
				by monsters this past week...	
0x52f8	0x98	Hydol		I must also do my	
				part as a doctor.	
talk_Cow
talk_Reticul
0x53dc	0x98	Reticul		Ah, you're awake. We were	
				worried about you guys.	
0x541f	0x98	Reticul		We weren't about to wait	
				you two after all...	
0x5477	0x98	Reticul		We managed to get back, but	
				we were concerned about what	
				happened to you guys.
0x54d0	0x98	ALTO		Sorry... But it's good to	
				see you're safe as well.	
0x5519	0x98	Reticul		Hmm, it seems like you're still	
				feeling a little unwell.	
0x5571	0x98	Reticul		Well, you'll survive. You just	
				need to rest a while longer.
0x55f9	0x98	Reticul		Making up with Papa... Hmm, I've	
				been thinking about it, but...	
0x566b	0x98	Reticul		For right now, I don't want to face	
				him very much. I feel like he's	
				going to be seriously mad at me.	
talk_Axe
0x5749	0x98	Axe		We gotta get this junk outta the way	
				so we can beef up the patrols...	
0x578f	0x98	Axe		Little by little, things are	
				moving in the right direction.
0x57e6	0x98	Axe		Heh, let's get Remnant Island	
				back to normal, Nayuta.	
0x5862	0x98	Axe		If we work together, we	
				can overcome anything.	
0x58c7	0x98	Axe		You've got to bring back the missing	
				Cygna, and your little Kureha back too...	
				and restore peace on Remnant Island.	
talk_Pyxia
0x5986	0x98	Pyxia		There's just something about the people	
				of this island that's admirable.	
0x59d9	0x98	Pyxia		Even at a time like this, they	
				stay positive and work together	
				to overcome hardship...	
0x5a48	0x98	Pyxia		I think I've finally managed	
				to decide what to paint.	
0x5ac3	0x98	Pyxia		I've finally managed to	mp_0000c 0x5a48
				decide what I want to paint.	
0x5b16	0x98	Pyxia		We, too, must work hard to	
				overcome this situation!	
0x5ba3	0x98	Pyxia		I can't believe that beautiful blue	
				sky and ocean would turn into this...	
0x5c01	0x98	Pyxia		It reminds me of that	
				famous artist's work,	
				"The End of Days"...	
0x5c69	0x98	Pyxia		...N-No way.	
0x5cc3	0x98	Pyxia		That beautiful blue sky and	
				ocean would turn into this...
0x5d23	0x98	Pyxia		Somehow, it doesn't feel real.
				It's a crazy feeling.	
talk_Horolo
0x5dda	0x98	Horolo		You. You look so awesome～!
0x5e24	0x98	Horolo		You look full of resolve	
				and determination...	
				I think it's super cool～!	
0x5e8d	0x98	Horolo		I'm not sure exactly	
				what's going on, but	
				I'm rooting for you～!	
0x5f17	0x98	Horolo		You. You have an amazingly	mp_0000c 0x5dda	
				good face for some reason.	
0x5f61	0x98	Horolo		I don't understand	mp_0000c 0x5e8d
				the situation well, but...	
				I'm rooting for you.	
0x5ff9	0x98	Horolo		It's like this whole world	
				has gone up in smoke～!	
0x6059	0x98	Horolo		At this rate, the art contest this	
				year will probably be canceled.	
0x60be	0x98	Horolo		I even came to Remnant Island and	
				found some good inspiration for it.	
				So disappointed～...	
0x6158	0x98	Horolo		With the world like this, the art contest	
				this year will probably be canceled.	
0x61cb	0x98	Horolo		I even came to Remnant Island and	mp_0000c 0x60be
				found some good inspiration for it.	
				So disappointing～...	
SB_6_S08_appear_ALTO
0x6275	0x6B	ALTO		Ellipsis	
SB_6_S08_appear_NOI
SB_6_S08_move_ALTO
SB_6_S08_move_NOI
SB_6_S08_appear_Bootie
SB_6_S08_exit_ALTO
SB_6_S08_exit_NOI
SB_6_S08_turn_Bootie
EV_6_S08_call_help
0x65d5	0x06	ALTO		ANI_WAIT	
0x68b1	0x06	ALTO		ANI_GESTURE2	
0x68db	0x98	ALTO		Everyone in the village...	
				They seemed to be doing better	
				than I expected.	
0x695b	0x98	ALTO		Even though there's a lot to worry	
				about, they're staying positive	
				and keep pushing onwards...	
0x69dd	0x06	NOI		ANI_NOD	
0x6a01	0x98	NOI	#6A	Yeah, seeing everyone even made	
				me feel a litter better.	
0x6a6a	0x06	ALTO		ANI_THINK	
0x6a91	0x98	ALTO		Everyone has to make do with	
				what they can right now...	
0x6add	0x98	ALTO		(...But with the gate broken,	
				 there's nothing─I─can do...)	
0x6b50	0x3F	Name		Child's Voice	
0x6b65	0x98	Bootie	#16S	...Hey, Nayuta～!	
0x6bac	0x06	ALTO		ANI_WAIT	
0x6bd2	0x6B	ALTO		Surprise	
0x6c1c	0x6B	NOI		Surprise	
0x6eaa	0x06	Bootie		ANI_GESTURE2	
0x6ed6	0x98	Bootie	#6A	*huff*, *huff*...	
				Perfect timing.	
				Noi's here too...?	
0x6f2f	0x06	ALTO		ANI_WAIT4	
0x6f56	0x98	ALTO		What's wrong, Bootie?	
				What's the big rush...?	
0x6fe1	0x06	Bootie		ANI_GESTURE1	
0x700d	0x98	Bootie	#6A	W-We've got a huge problem...	
				There's a monster on the cape!	
0x7089	0x06	ALTO		ANI_WAIT	
0x70af	0x6B	ALTO		Exclamation	
0x70e1	0x6B	NOI		Exclamation	
0x7112	0x06	NOI		ANI_SURPRISE	
0x713b	0x98	NOI		A monster...!?	
0x7165	0x06	Bootie		ANI_DENY	
0x718d	0x98	Bootie	#6A	It's totally different from the	
				weak monsters from before	
0x7226	0x98	Bootie	#6A	Dorado managed to let	
				me escape, but...	
0x7296	0x06	Bootie		ANI_COMPLAIN	
0x72c2	0x98	Bootie	#6A	It's Vel... Vel didn't get away...!	
0x734d	0x98	NOI		Nayuta...!	
0x73ab	0x06	ALTO		ANI_NOD	
0x73d0	0x98	ALTO	#6A	Let's go... Vel's in trouble!	
